1276601342	20251128	202511	2025	2025.8986	ISR	ISRAELI	ISR								SYR	SYRIA	SYR								1	190	190	19	4	-10.0	8	1	8	-8.49557522123894	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251128103000	https://www.niagarafallsreview.ca/news/world/israeli-forces-kill-at-least-10-in-southern-syria-raid-residents-say/article_811847fe-d6a0-5446-97e7-e80eaa04fef0.html
1276601343	20251128	202511	2025	2025.8986	ISR	ISRAEL	ISR								USA	UNITED STATES	USA								1	111	111	11	3	-2.0	2	1	2	-0.99941211052322	1	Israel	IS	IS		31.5	34.75	IS	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251128103000	https://www.csmonitor.com/USA/Politics/2025/1128/mamdani-new-york-business-leaders
1276601344	20251128	202511	2025	2025.8986	ITA	POMPEII	ITA																		1	051	051	05	1	3.4	5	1	5	-3.45622119815668	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20251128103000	https://www.goulburnpost.com.au/story/9122792/putting-pompeiis-pieces-together-with-a-robots-help/
1276601345	20251128	202511	2025	2025.8986	ITA	ITALY	ITA								BRA	BRAZIL	BRA								0	012	012	01	1	-0.4	4	1	4	-5.91966173361522	1	Italy	IT	IT		42.833333	12.833333	IT	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20251128103000	https://www.theguardian.com/world/2025/nov/28/support-dissolves-as-jair-bolsonaro-starts-jail-term
1276601346	20251128	202511	2025	2025.8986	ITA	ITALIAN	ITA								DEU	GERMAN	DEU								1	051	051	05	1	3.4	4	1	4	1.97368421052631	4	Jingdong, Guangdong, China	CH	CH30	13034	22.2937	112.701	11289149	4	Jingdong, Guangdong, China	CH	CH30	13034	22.2937	112.701	11289149	4	Jingdong, Guangdong, China	CH	CH30	13034	22.2937	112.701	11289149	20251128103000	https://finance.yahoo.com/news/italy-grants-conditional-clearance-jd-100642203.html
1276601347	20251128	202511	2025	2025.8986	ITA	LOMBARDY	ITA								MED	NEWSPAPER						MED			0	043	043	04	1	2.8	1	1	1	6.02284527518172	4	Lake Maggiore, Italy (general), Italy	IT	IT00	26305	45.95	8.65	-120679	4	Lake Maggiore, Italy (general), Italy	IT	IT00	26305	45.95	8.65	-120679	4	Lake Maggiore, Italy (general), Italy	IT	IT00	26305	45.95	8.65	-120679	20251128103000	https://www.dailymail.co.uk/news/royals/article-15334135/prince-albert-princess-charlene-monaco-christmas-light.html
1276601348	20251128	202511	2025	2025.8986	ITA	LOMBARDY	ITA								MED	NEWSPAPER						MED			0	043	043	04	1	2.8	3	1	3	6.02284527518172	5	Piedmont, Piemonte, Italy	IT	IT12	18378	45	8	-124710	5	Piedmont, Piemonte, Italy	IT	IT12	18378	45	8	-124710	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20251128103000	https://www.dailymail.co.uk/news/royals/article-15334135/prince-albert-princess-charlene-monaco-christmas-light.html
1276601349	20251128	202511	2025	2025.8986	ITA	LOMBARDY	ITA								MED	NEWSPAPER						MED			0	043	043	04	1	2.8	1	1	1	6.02284527518172	5	Piedmont, Piemonte, Italy	IT	IT12	18378	45	8	-124710	5	Piedmont, Piemonte, Italy	IT	IT12	18378	45	8	-124710	5	Piedmont, Piemonte, Italy	IT	IT12	18378	45	8	-124710	20251128103000	https://www.dailymail.co.uk/news/royals/article-15334135/prince-albert-princess-charlene-monaco-christmas-light.html
1276601350	20251128	202511	2025	2025.8986	ITAGOV	ITALIAN	ITA					GOV			DEU	GERMAN	DEU								1	051	051	05	1	3.4	6	1	6	1.97368421052631	4	Jingdong, Guangdong, China	CH	CH30	13034	22.2937	112.701	11289149	4	Jingdong, Guangdong, China	CH	CH30	13034	22.2937	112.701	11289149	4	Jingdong, Guangdong, China	CH	CH30	13034	22.2937	112.701	11289149	20251128103000	https://finance.yahoo.com/news/italy-grants-conditional-clearance-jd-100642203.html
1276601351	20251128	202511	2025	2025.8986	JAN	JAIN				JAN															1	013	013	01	1	0.4	8	1	8	1.21107266435986	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20251128103000	https://www.thehindubusinessline.com/markets/gold/india-targets-price-making-role-in-gold-market-with-domestic-mining-push/article70334171.ece
1276601352	20251128	202511	2025	2025.8986	JOR	JORDAN	JOR								HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-10.5670103092783	0								0								0								20251128103000	https://www.mirror.co.uk/news/uk-news/brutal-twins-attack-mum-before-36320771
1276601353	20251128	202511	2025	2025.8986	JPN	JAPAN	JPN																		1	010	010	01	1	0.0	4	1	4	-10.3896103896104	4	Hyogo, Hokkaido, Japan	JA	JA12	34371	43.3667	144.433	-229940	0								4	Kobe, Hyogo, Japan	JA	JA13	34432	34.6833	135.167	-233817	20251128103000	https://www.japantimes.co.jp/news/2025/11/28/japan/crime-legal/tachibana-indictment-defamation/
1276601354	20251128	202511	2025	2025.8986	JPN	JAPAN	JPN																		1	173	173	17	4	-5.0	2	1	2	-10.3896103896104	4	Hyogo, Hokkaido, Japan	JA	JA12	34371	43.3667	144.433	-229940	0								4	Hyogo, Hokkaido, Japan	JA	JA12	34371	43.3667	144.433	-229940	20251128103000	https://www.japantimes.co.jp/news/2025/11/28/japan/crime-legal/tachibana-indictment-defamation/
1276601355	20251128	202511	2025	2025.8986	JPN	JAPAN	JPN																		1	173	173	17	4	-5.0	2	1	2	-10.3896103896104	4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	0								4	Osaka, Osaka, Japan	JA	JA32	35840	34.6667	135.5	-240905	20251128103000	https://www.japantimes.co.jp/news/2025/11/28/japan/crime-legal/tachibana-indictment-defamation/
1276601356	20251128	202511	2025	2025.8986	JPN	GUNMA	JPN																		1	193	193	19	4	-10.0	10	1	10	-5.71428571428571	5	Gunma, Gumma, Japan	JA	JA10	34057	36.5075	138.982	-228029	0								5	Gunma, Gumma, Japan	JA	JA10	34057	36.5075	138.982	-228029	20251128103000	https://www.newsonjapan.com/article/147744.php
1276601357	20251128	202511	2025	2025.8986	JPN	JAPAN	JPN								JUD	PUBLIC PROSECUTOR						JUD			1	173	173	17	4	-5.0	1	1	1	-10.3896103896104	4	Kobe, Hyogo, Japan	JA	JA13	34432	34.6833	135.167	-233817	4	Kobe, Hyogo, Japan	JA	JA13	34432	34.6833	135.167	-233817	4	Kobe, Hyogo, Japan	JA	JA13	34432	34.6833	135.167	-233817	20251128103000	https://www.japantimes.co.jp/news/2025/11/28/japan/crime-legal/tachibana-indictment-defamation/
1276601358	20251128	202511	2025	2025.8986	JPNJUD	JAPAN	JPN					JUD													1	010	010	01	1	0.0	2	1	2	-3.21428571428571	4	Kansai, Japan (general), Japan	JA	JA00	35018	35	135.5	-233441	0								4	Kansai, Japan (general), Japan	JA	JA00	35018	35	135.5	-233441	20251128103000	https://www.japantimes.co.jp/news/2025/11/28/japan/crime-legal/court-rejection-injunctions-mihama-takahama/
1276601359	20251128	202511	2025	2025.8986	JUD	LAWYER						JUD													1	010	010	01	1	0.0	6	1	6	-3.21428571428571	4	Kansai, Japan (general), Japan	JA	JA00	35018	35	135.5	-233441	0								4	Kansai, Japan (general), Japan	JA	JA00	35018	35	135.5	-233441	20251128103000	https://www.japantimes.co.jp/news/2025/11/28/japan/crime-legal/court-rejection-injunctions-mihama-takahama/
1276601360	20251128	202511	2025	2025.8986	JUD	SUPREME COURT						JUD													0	010	010	01	1	0.0	5	1	5	1.99501246882793	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20251128103000	https://www.myjoyonline.com/methodist-church-ghana-vows-to-take-necessary-action-to-protect-churchs-interest-in-wesley-girls-supreme-court-case/
1276601361	20251128	202511	2025	2025.8986	JUD	PROSECUTOR						JUD													0	015	015	01	1	0.0	2	1	2	-14.4	3	Wildomar, California, United States	US	USCA	CA065	33.5989	-117.28	1661691	0								3	Wildomar, California, United States	US	USCA	CA065	33.5989	-117.28	1661691	20251128103000	https://www.eastbaytimes.com/2025/11/27/dui-driver-murder-arrest-wildomar/
1276601362	20251128	202511	2025	2025.8986	JUD	PROSECUTOR						JUD													0	015	015	01	1	0.0	1	1	1	-14.4	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20251128103000	https://www.eastbaytimes.com/2025/11/27/dui-driver-murder-arrest-wildomar/
1276601363	20251128	202511	2025	2025.8986	JUD	PROSECUTOR						JUD													0	090	090	09	2	-2.0	6	1	6	-6.38297872340426	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20251128103000	https://www.novinite.com/articles/235682/Zelensky+Will+Not+Cede+Territory,+Says+Chief+of+Staff+Now+at+Center+of+Ukraine%E2%80%99s+Largest+Corruption+Probe
1276601364	20251128	202511	2025	2025.8986	JUD	SUPREME COURT						JUD			COP	PRISON						COP			0	043	043	04	1	2.8	10	1	10	-8.87372013651873	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20251128103000	https://www.surinenglish.com/spain/former-spanish-minister-abalos-and-exadviser-koldo-20251128104424-nt.html
1276601365	20251128	202511	2025	2025.8986	JUD	LAWYER						JUD			GOV	GOVERNMENT						GOV			0	112	112	11	3	-2.0	3	1	3	-5.18134715025907	3	Euless, Texas, United States	US	USTX	TX439	32.8371	-97.082	1335538	3	Euless, Texas, United States	US	USTX	TX439	32.8371	-97.082	1335538	3	Euless, Texas, United States	US	USTX	TX439	32.8371	-97.082	1335538	20251128103000	https://www.decaturdaily.com/news/other_news/national/frustrated-by-missing-mail-one-american-took-the-postal-service-to-court/article_749f1382-534e-455b-adcb-646e426a3bab.html
1276601366	20251128	202511	2025	2025.8986	JUD	LAWYER						JUD			JPN	JAPAN	JPN								1	010	010	01	1	0.0	2	1	2	-3.21428571428571	4	Kansai, Japan (general), Japan	JA	JA00	35018	35	135.5	-233441	4	Kansai, Japan (general), Japan	JA	JA00	35018	35	135.5	-233441	4	Kansai, Japan (general), Japan	JA	JA00	35018	35	135.5	-233441	20251128103000	https://www.japantimes.co.jp/news/2025/11/28/japan/crime-legal/court-rejection-injunctions-mihama-takahama/
1276601367	20251128	202511	2025	2025.8986	JUD	LAWYER						JUD			JPN	JAPAN	JPN								1	010	010	01	1	0.0	4	1	4	-10.3896103896104	4	Kobe, Hyogo, Japan	JA	JA13	34432	34.6833	135.167	-233817	4	Kobe, Hyogo, Japan	JA	JA13	34432	34.6833	135.167	-233817	4	Kobe, Hyogo, Japan	JA	JA13	34432	34.6833	135.167	-233817	20251128103000	https://www.japantimes.co.jp/news/2025/11/28/japan/crime-legal/tachibana-indictment-defamation/
1276601368	20251128	202511	2025	2025.8986	JUD	APPELLATE COURT						JUD			LAB	WORKER						LAB			0	016	016	01	1	-2.0	6	1	6	-5.18134715025907	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251128103000	https://www.decaturdaily.com/news/other_news/national/frustrated-by-missing-mail-one-american-took-the-postal-service-to-court/article_749f1382-534e-455b-adcb-646e426a3bab.html
1276601369	20251128	202511	2025	2025.8986	JUD	APPELLATE COURT						JUD			LAB	WORKER						LAB			0	051	051	05	1	3.4	6	1	6	-5.18134715025907	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251128103000	https://www.decaturdaily.com/news/other_news/national/frustrated-by-missing-mail-one-american-took-the-postal-service-to-court/article_749f1382-534e-455b-adcb-646e426a3bab.html
1276601370	20251128	202511	2025	2025.8986	JUD	PROSECUTOR						JUD			USA	UNITED STATES	USA								0	015	015	01	1	0.0	2	1	2	-14.4	3	Hemet, California, United States	US	USCA	CA065	33.7475	-116.972	1652718	3	Hemet, California, United States	US	USCA	CA065	33.7475	-116.972	1652718	3	Hemet, California, United States	US	USCA	CA065	33.7475	-116.972	1652718	20251128103000	https://www.eastbaytimes.com/2025/11/27/dui-driver-murder-arrest-wildomar/
1276601371	20251128	202511	2025	2025.8986	JUD	APPELLATE COURT						JUD			USA	UNITED STATES	USA								0	016	016	01	1	-2.0	4	1	4	-5.18134715025907	3	Euless, Texas, United States	US	USTX	TX439	32.8371	-97.082	1335538	3	Euless, Texas, United States	US	USTX	TX439	32.8371	-97.082	1335538	3	Euless, Texas, United States	US	USTX	TX439	32.8371	-97.082	1335538	20251128103000	https://www.decaturdaily.com/news/other_news/national/frustrated-by-missing-mail-one-american-took-the-postal-service-to-court/article_749f1382-534e-455b-adcb-646e426a3bab.html
1276601372	20251128	202511	2025	2025.8986	JUD	APPELLATE COURT						JUD			USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	-5.18134715025907	3	Euless, Texas, United States	US	USTX	TX439	32.8371	-97.082	1335538	3	Euless, Texas, United States	US	USTX	TX439	32.8371	-97.082	1335538	3	Euless, Texas, United States	US	USTX	TX439	32.8371	-97.082	1335538	20251128103000	https://www.decaturdaily.com/news/other_news/national/frustrated-by-missing-mail-one-american-took-the-postal-service-to-court/article_749f1382-534e-455b-adcb-646e426a3bab.html
1276601373	20251128	202511	2025	2025.8986	KAZ	KAZAKHSTAN	KAZ								MEDGOV	MEDIA						MED	GOV		1	043	043	04	1	2.8	10	1	10	0.714285714285714	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kazakhstan	KZ	KZ		48	68	KZ	20251128103000	https://en.apa.az/media/kazakhstan-to-host-next-ots-media-ministers-meeting-and-working-group-session-484885
1276601374	20251128	202511	2025	2025.8986	KEN	KENYA	KEN																		1	040	040	04	1	1.0	1	1	1	-0.9367681498829	4	Rironi, Central, Kenya	KE	KE01	18585	-1.15187	36.6371	-2261644	0								4	Kiambu, Central, Kenya	KE	KE01	18585	-1.16667	36.8333	-2250071	20251128103000	https://www.standardmedia.co.ke/rift-valley/article/2001535248/ruto-celebrates-broad-based-government-victory-as-uda-odm-sweep-key-by-election-seats
1276601375	20251128	202511	2025	2025.8986	KEN	KENYA	KEN																		1	040	040	04	1	1.0	1	1	1	-0.9367681498829	4	Rironi, Central, Kenya	KE	KE01	18585	-1.15187	36.6371	-2261644	0								4	Rironi, Central, Kenya	KE	KE01	18585	-1.15187	36.6371	-2261644	20251128103000	https://www.standardmedia.co.ke/rift-valley/article/2001535248/ruto-celebrates-broad-based-government-victory-as-uda-odm-sweep-key-by-election-seats
1276601376	20251128	202511	2025	2025.8986	KEN	KENYA	KEN																		1	110	110	11	3	-2.0	2	1	2	-0.9367681498829	4	Rironi, Central, Kenya	KE	KE01	18585	-1.15187	36.6371	-2261644	0								4	Rironi, Central, Kenya	KE	KE01	18585	-1.15187	36.6371	-2261644	20251128103000	https://www.standardmedia.co.ke/rift-valley/article/2001535248/ruto-celebrates-broad-based-government-victory-as-uda-odm-sweep-key-by-election-seats
1276601377	20251128	202511	2025	2025.8986	KEN	NAIROBI	KEN																		1	133	133	13	3	-5.8	8	1	8	-5.09031198686371	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20251128103000	https://www.standardmedia.co.ke/nairobi/article/2001535249/nairobi-water-retirees-threaten-protests-over-sh4-billion-pension-arrears
1276601378	20251128	202511	2025	2025.8986	KEN	NAIROBI	KEN																		1	141	141	14	3	-6.5	8	1	8	-5.09031198686371	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20251128103000	https://www.standardmedia.co.ke/nairobi/article/2001535249/nairobi-water-retirees-threaten-protests-over-sh4-billion-pension-arrears
1276601379	20251128	202511	2025	2025.8986	KEN	NAIROBI	KEN								GOV	GOVERNMENT						GOV			0	010	010	01	1	0.0	6	1	6	-5.09031198686371	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20251128103000	https://www.standardmedia.co.ke/nairobi/article/2001535249/nairobi-water-retirees-threaten-protests-over-sh4-billion-pension-arrears
1276601380	20251128	202511	2025	2025.8986	KEN	NAIROBI	KEN								GOV	GOVERNMENT						GOV			0	040	040	04	1	1.0	10	1	10	-5.09031198686371	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20251128103000	https://www.standardmedia.co.ke/nairobi/article/2001535249/nairobi-water-retirees-threaten-protests-over-sh4-billion-pension-arrears
1276601381	20251128	202511	2025	2025.8986	KEN	KENYA	KEN								GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	4	1	4	-0.9367681498829	4	Ugunja, Nyanza, Kenya	KE	KE07	18585	0.178751	34.2954	-2264039	4	Ugunja, Nyanza, Kenya	KE	KE07	18585	0.178751	34.2954	-2264039	4	Ugunja, Nyanza, Kenya	KE	KE07	18585	0.178751	34.2954	-2264039	20251128103000	https://www.standardmedia.co.ke/rift-valley/article/2001535248/ruto-celebrates-broad-based-government-victory-as-uda-odm-sweep-key-by-election-seats
1276601382	20251128	202511	2025	2025.8986	KGZ	KYRGYZ	KGZ								MED	MEDIA						MED			1	013	013	01	1	0.4	8	1	8	0	1	Kyrgyzstan	KG	KG		41	75	KG	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	1	Kazakhstan	KZ	KZ		48	68	KZ	20251128103000	https://en.apa.az/media/baku-hosted-7th-meeting-of-ministers-in-charge-of-media-and-information-of-ots-communique-adopted-updated-484872
1276601383	20251128	202511	2025	2025.8986	KGZ	KYRGYZ	KGZ								MED	MEDIA						MED			1	013	013	01	1	0.4	2	1	2	0	1	Kazakhstan	KZ	KZ		48	68	KZ	1	Kyrgyzstan	KG	KG		41	75	KG	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20251128103000	https://en.apa.az/media/baku-hosted-7th-meeting-of-ministers-in-charge-of-media-and-information-of-ots-communique-adopted-updated-484872
1276601384	20251128	202511	2025	2025.8986	KGZ	KYRGYZSTAN	KGZ								RUS	RUSSIA	RUS								1	061	061	06	2	6.4	10	1	10	-6.77966101694915	1	Kyrgyzstan	KG	KG		41	75	KG	1	Russia	RS	RS		60	100	RS	1	Kyrgyzstan	KG	KG		41	75	KG	20251128103000	https://akipress.com/news:865013:Kyrgyzstan_s_export_to_Russia_under_threat_due_to_border_tensions_and_tax_hikes,_says_CCI_President/
1276601385	20251128	202511	2025	2025.8986	KGZ	KYRGYZSTAN	KGZ								RUS	RUSSIA	RUS								1	130	130	13	3	-4.4	10	1	10	-6.77966101694915	1	Kyrgyzstan	KG	KG		41	75	KG	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20251128103000	https://akipress.com/news:865013:Kyrgyzstan_s_export_to_Russia_under_threat_due_to_border_tensions_and_tax_hikes,_says_CCI_President/
1276601386	20251128	202511	2025	2025.8986	LAB	EMPLOYEE						LAB													1	010	010	01	1	0.0	4	1	4	-5.18134715025907	3	Euless, Texas, United States	US	USTX	TX439	32.8371	-97.082	1335538	0								3	Euless, Texas, United States	US	USTX	TX439	32.8371	-97.082	1335538	20251128103000	https://www.decaturdaily.com/news/other_news/national/frustrated-by-missing-mail-one-american-took-the-postal-service-to-court/article_749f1382-534e-455b-adcb-646e426a3bab.html
1276601387	20251128	202511	2025	2025.8986	LAB	EMPLOYEE						LAB													1	010	010	01	1	0.0	6	1	6	-5.18134715025907	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251128103000	https://www.decaturdaily.com/news/other_news/national/frustrated-by-missing-mail-one-american-took-the-postal-service-to-court/article_749f1382-534e-455b-adcb-646e426a3bab.html
1276601388	20251128	202511	2025	2025.8986	LAB	EMPLOYEE						LAB													0	020	020	02	1	3.0	5	1	5	-1.99115044247788	3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	0								3	Raleigh, North Carolina, United States	US	USNC	NC183	35.7721	-78.6386	1024242	20251128103000	https://www.carolinajournal.com/opinion/like-it-or-not-nc-relies-on-immigrant-labor/
1276601389	20251128	202511	2025	2025.8986	LAB	WORKER						LAB													0	030	030	03	1	4.0	5	1	5	0.83643122676579	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20251128103000	https://www.cbc.ca/news/canada/canada-post-mail-christmas-9.6994635
1276601390	20251128	202511	2025	2025.8986	LAB	WORKER						LAB			BUS	COMPANY						BUS			1	020	020	02	1	3.0	8	1	8	-5.09031198686371	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20251128103000	https://www.standardmedia.co.ke/nairobi/article/2001535249/nairobi-water-retirees-threaten-protests-over-sh4-billion-pension-arrears
1276601391	20251128	202511	2025	2025.8986	LAB	WORKER						LAB			CAN	CANADA	CAN								0	030	030	03	1	4.0	5	1	5	0.83643122676579	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20251128103000	https://www.cbc.ca/news/canada/canada-post-mail-christmas-9.6994635
